      0.43695758E+01      0.48344242E+01      0.37136768E-01
      0.43695758E+01      0.49273939E+01      0.33489295E-01
      0.43695758E+01      0.50203636E+01      0.30700430E-01
      0.43695758E+01      0.51133333E+01      0.28687425E-01
      0.43695758E+01      0.52063030E+01      0.27423697E-01
      0.43695758E+01      0.52992727E+01      0.26918193E-01
      0.43695758E+01      0.53922424E+01      0.27181679E-01
      0.43695758E+01      0.54852121E+01      0.28207985E-01
      0.43695758E+01      0.55781818E+01      0.29984173E-01
      0.43695758E+01      0.56711515E+01      0.32522173E-01
      0.43695758E+01      0.57641212E+01      0.35886720E-01
      0.43695758E+01      0.58570909E+01      0.40193022E-01
      0.43695758E+01      0.59500606E+01      0.45572090E-01
      0.43695758E+01      0.60430303E+01      0.52139267E-01
      0.43695758E+01      0.61360000E+01      0.60012282E-01
      0.43695758E+01      0.62289697E+01      0.69378809E-01
      0.43695758E+01      0.63219394E+01      0.80538165E-01
      0.43695758E+01      0.64149091E+01      0.93820560E-01
      0.43695758E+01      0.65078788E+01      0.10937822E+00
      0.43695758E+01      0.66008485E+01      0.12699288E+00
      0.43695758E+01      0.66938182E+01      0.14610376E+00
      0.43695758E+01      0.67867879E+01      0.16611875E+00
      0.43695758E+01      0.68797576E+01      0.18679764E+00
      0.43695758E+01      0.69727273E+01      0.20832514E+00
      0.43695758E+01      0.70656970E+01      0.23083385E+00
      0.43695758E+01      0.71586667E+01      0.25355754E+00
      0.43695758E+01      0.72516364E+01      0.27419500E+00
      0.43695758E+01      0.73446061E+01      0.28909628E+00
      0.43695758E+01      0.74375758E+01      0.29445446E+00
      0.43695758E+01      0.75305455E+01      0.28805362E+00
      0.43695758E+01      0.76235152E+01      0.27071319E+00
      0.43695758E+01      0.77164848E+01      0.24665007E+00
      0.43695758E+01      0.78094545E+01      0.22248599E+00
      0.43695758E+01      0.79024242E+01      0.20524576E+00
      0.43695758E+01      0.79953939E+01      0.20010714E+00
      0.43695758E+01      0.80883636E+01      0.20873718E+00
      0.43695758E+01      0.81813333E+01      0.22882048E+00
      0.43695758E+01      0.82743030E+01      0.25495843E+00
      0.43695758E+01      0.83672727E+01      0.28061351E+00
      0.43695758E+01      0.84602424E+01      0.30034606E+00
      0.43695758E+01      0.85532121E+01      0.31144252E+00
      0.43695758E+01      0.86461818E+01      0.31430288E+00
      0.43695758E+01      0.87391515E+01      0.31156017E+00
      0.43695758E+01      0.88321212E+01      0.30652224E+00
      0.43695758E+01      0.89250909E+01      0.30177867E+00
      0.43695758E+01      0.90180606E+01      0.29856345E+00
      0.43695758E+01      0.91110303E+01      0.29692372E+00
      0.43695758E+01      0.92040000E+01      0.29631565E+00

      0.44625455E+01      0.00000000E+00      0.16901829E+00
      0.44625455E+01      0.92969697E-01      0.17676347E+00
      0.44625455E+01      0.18593939E+00      0.19956028E+00
      0.44625455E+01      0.27890909E+00      0.23178798E+00
      0.44625455E+01      0.37187879E+00      0.26580951E+00
      0.44625455E+01      0.46484848E+00      0.29452533E+00
      0.44625455E+01      0.55781818E+00      0.31353748E+00
      0.44625455E+01      0.65078788E+00      0.32208433E+00
      0.44625455E+01      0.74375758E+00      0.32247824E+00
      0.44625455E+01      0.83672727E+00      0.31849679E+00
      0.44625455E+01      0.92969697E+00      0.31362337E+00
      0.44625455E+01      0.10226667E+01      0.30994546E+00
      0.44625455E+01      0.11156364E+01      0.30800463E+00
      0.44625455E+01      0.12086061E+01      0.30734023E+00
      0.44625455E+01      0.13015758E+01      0.30722950E+00
      0.44625455E+01      0.13945455E+01      0.30724714E+00
      0.44625455E+01      0.14875152E+01      0.30751284E+00
      0.44625455E+01      0.15804848E+01      0.30862595E+00
      0.44625455E+01      0.16734545E+01      0.31128303E+00
      0.44625455E+01      0.17664242E+01      0.31561275E+00
      0.44625455E+01      0.18593939E+01      0.32045934E+00
      0.44625455E+01      0.19523636E+01      0.32307487E+00
      0.44625455E+01      0.20453333E+01      0.31966618E+00
      0.44625455E+01      0.21383030E+01      0.30684493E+00
      0.44625455E+01      0.22312727E+01      0.28343998E+00
      0.44625455E+01      0.23242424E+01      0.25175970E+00
      0.44625455E+01      0.24172121E+01      0.21753880E+00
      0.44625455E+01      0.25101818E+01      0.18841254E+00
      0.44625455E+01      0.26031515E+01      0.17146668E+00
      0.44625455E+01      0.26961212E+01      0.17082332E+00
      0.44625455E+01      0.27890909E+01      0.18618175E+00
      0.44625455E+01      0.28820606E+01      0.21283636E+00
      0.44625455E+01      0.29750303E+01      0.24315377E+00
      0.44625455E+01      0.30680000E+01      0.26898528E+00
      0.44625455E+01      0.31609697E+01      0.28414912E+00
      0.44625455E+01      0.32539394E+01      0.28606366E+00
      0.44625455E+01      0.33469091E+01      0.27593439E+00
      0.44625455E+01      0.34398788E+01      0.25752924E+00
      0.44625455E+01      0.35328485E+01      0.23523046E+00
      0.44625455E+01      0.36258182E+01      0.21234978E+00
      0.44625455E+01      0.37187879E+01      0.19043535E+00
      0.44625455E+01      0.38117576E+01      0.16964805E+00
      0.44625455E+01      0.39047273E+01      0.14967810E+00
      0.44625455E+01      0.39976970E+01      0.13049618E+00
      0.44625455E+01      0.40906667E+01      0.11253753E+00
      0.44625455E+01      0.41836364E+01      0.96406228E-01
      0.44625455E+01      0.42766061E+01      0.82482323E-01
      0.44625455E+01      0.43695758E+01      0.70757120E-01
      0.44625455E+01      0.44625455E+01      0.60948608E-01
      0.44625455E+01      0.45555152E+01      0.52725626E-01
      0.44625455E+01      0.46484848E+01      0.45849655E-01
      0.44625455E+01      0.47414545E+01      0.40176692E-01
      0.44625455E+01      0.48344242E+01      0.35591137E-01
      0.44625455E+01      0.49273939E+01      0.31966221E-01
      0.44625455E+01      0.50203636E+01      0.29181157E-01
      0.44625455E+01      0.51133333E+01      0.27159696E-01
      0.44625455E+01      0.52063030E+01      0.25884137E-01
      0.44625455E+01      0.52992727E+01      0.25372215E-01
      0.44625455E+01      0.53922424E+01      0.25639175E-01
      0.44625455E+01      0.54852121E+01      0.26676434E-01
      0.44625455E+01      0.55781818E+01      0.28463173E-01
      0.44625455E+01      0.56711515E+01      0.31002069E-01
      0.44625455E+01      0.57641212E+01      0.34350515E-01
      0.44625455E+01      0.58570909E+01      0.38618965E-01
      0.44625455E+01      0.59500606E+01      0.43936227E-01
      0.44625455E+01      0.60430303E+01      0.50420006E-01
      0.44625455E+01      0.61360000E+01      0.58197972E-01
      0.44625455E+01      0.62289697E+01      0.67473669E-01
      0.44625455E+01      0.63219394E+01      0.78557356E-01
      0.44625455E+01      0.64149091E+01      0.91769766E-01
      0.44625455E+01      0.65078788E+01      0.10722791E+00
      0.44625455E+01      0.66008485E+01      0.12467152E+00
      0.44625455E+01      0.66938182E+01      0.14353123E+00
      0.44625455E+01      0.67867879E+01      0.16327350E+00
      0.44625455E+01      0.68797576E+01      0.18377245E+00
      0.44625455E+01      0.69727273E+01      0.20530710E+00
      0.44625455E+01      0.70656970E+01      0.22796902E+00
      0.44625455E+01      0.71586667E+01      0.25072817E+00
      0.44625455E+01      0.72516364E+01      0.27080996E+00
      0.44625455E+01      0.73446061E+01      0.28402537E+00
      0.44625455E+01      0.74375758E+01      0.28619530E+00
      0.44625455E+01      0.75305455E+01      0.27512110E+00
      0.44625455E+01      0.76235152E+01      0.25213610E+00
      0.44625455E+01      0.77164848E+01      0.22240160E+00
      0.44625455E+01      0.78094545E+01      0.19369075E+00
      0.44625455E+01      0.79024242E+01      0.17408236E+00
      0.44625455E+01      0.79953939E+01      0.16942356E+00
      0.44625455E+01      0.80883636E+01      0.18148062E+00
      0.44625455E+01      0.81813333E+01      0.20743295E+00
      0.44625455E+01      0.82743030E+01      0.24089829E+00
      0.44625455E+01      0.83672727E+01      0.27413121E+00
      0.44625455E+01      0.84602424E+01      0.30057267E+00
      0.44625455E+01      0.85532121E+01      0.31675450E+00
      0.44625455E+01      0.86461818E+01      0.32283558E+00
      0.44625455E+01      0.87391515E+01      0.32169390E+00
      0.44625455E+01      0.88321212E+01      0.31718458E+00
      0.44625455E+01      0.89250909E+01      0.31249138E+00
      0.44625455E+01      0.90180606E+01      0.30927264E+00
      0.44625455E+01      0.91110303E+01      0.30773617E+00
      0.44625455E+01      0.92040000E+01      0.30728315E+00

      0.45555152E+01      0.00000000E+00      0.15108238E+00
      0.45555152E+01      0.92969697E-01      0.16028758E+00
      0.45555152E+01      0.18593939E+00      0.18600577E+00
      0.45555152E+01      0.27890909E+00      0.22213862E+00
      0.45555152E+01      0.37187879E+00      0.26040617E+00
      0.45555152E+01      0.46484848E+00      0.29306381E+00
      0.45555152E+01      0.55781818E+00      0.31522614E+00
      0.45555152E+01      0.65078788E+00      0.32590726E+00
      0.45555152E+01      0.74375758E+00      0.32747437E+00
      0.45555152E+01      0.83672727E+00      0.32396316E+00
      0.45555152E+01      0.92969697E+00      0.31918644E+00
      0.45555152E+01      0.10226667E+01      0.31550250E+00
      0.45555152E+01      0.11156364E+01      0.31359019E+00
      0.45555152E+01      0.12086061E+01      0.31299543E+00
      0.45555152E+01      0.13015758E+01      0.31293541E+00
      0.45555152E+01      0.13945455E+01      0.31293811E+00
      0.45555152E+01      0.14875152E+01      0.31313702E+00
      0.45555152E+01      0.15804848E+01      0.31419244E+00
      0.45555152E+01      0.16734545E+01      0.31684295E+00
      0.45555152E+01      0.17664242E+01      0.32116068E+00
      0.45555152E+01      0.18593939E+01      0.32579216E+00
      0.45555152E+01      0.19523636E+01      0.32768070E+00
      0.45555152E+01      0.20453333E+01      0.32271639E+00
      0.45555152E+01      0.21383030E+01      0.30732439E+00
      0.45555152E+01      0.22312727E+01      0.28039188E+00
      0.45555152E+01      0.23242424E+01      0.24456991E+00
      0.45555152E+01      0.24172121E+01      0.20616411E+00
      0.45555152E+01      0.25101818E+01      0.17347478E+00
      0.45555152E+01      0.26031515E+01      0.15417924E+00
      0.45555152E+01      0.26961212E+01      0.15276797E+00
      0.45555152E+01      0.27890909E+01      0.16899439E+00
      0.45555152E+01      0.28820606E+01      0.19788304E+00
      0.45555152E+01      0.29750303E+01      0.23128011E+00
      0.45555152E+01      0.30680000E+01      0.26040457E+00
      0.45555152E+01      0.31609697E+01      0.27849637E+00
      0.45555152E+01      0.32539394E+01      0.28259178E+00
      0.45555152E+01      0.33469091E+01      0.27378142E+00
      0.45555152E+01      0.34398788E+01      0.25596250E+00
      0.45555152E+01      0.35328485E+01      0.23378960E+00
      0.45555152E+01      0.36258182E+01      0.21085978E+00
      0.45555152E+01      0.37187879E+01      0.18891825E+00
      0.45555152E+01      0.38117576E+01      0.16819864E+00
      0.45555152E+01      0.39047273E+01      0.14836742E+00
      0.45555152E+01      0.39976970E+01      0.12933461E+00
      0.45555152E+01      0.40906667E+01      0.11148973E+00
      0.45555152E+01      0.41836364E+01      0.95426732E-01
      0.45555152E+01      0.42766061E+01      0.81542090E-01
      0.45555152E+01      0.43695758E+01      0.69848935E-01
      0.45555152E+01      0.44625455E+01      0.60077138E-01
      0.45555152E+01      0.45555152E+01      0.51894923E-01
      0.45555152E+01      0.46484848E+01      0.45056753E-01
      0.45555152E+01      0.47414545E+01      0.39412026E-01
      0.45555152E+01      0.48344242E+01      0.34841966E-01
      0.45555152E+01      0.49273939E+01      0.31219834E-01
      0.45555152E+01      0.50203636E+01      0.28427253E-01
      0.45555152E+01      0.51133333E+01      0.26392570E-01
      0.45555152E+01      0.52063030E+01      0.25104324E-01
      0.45555152E+01      0.52992727E+01      0.24586223E-01
      0.45555152E+01      0.53922424E+01      0.24856486E-01
      0.45555152E+01      0.54852121E+01      0.25904936E-01
      0.45555152E+01      0.55781818E+01      0.27705442E-01
      0.45555152E+01      0.56711515E+01      0.30254249E-01
      0.45555152E+01      0.57641212E+01      0.33603524E-01
      0.45555152E+01      0.58570909E+01      0.37860613E-01
      0.45555152E+01      0.59500606E+01      0.43153486E-01
      0.45555152E+01      0.60430303E+01      0.49601910E-01
      0.45555152E+01      0.61360000E+01      0.57339198E-01
      0.45555152E+01      0.62289697E+01      0.66576375E-01
      0.45555152E+01      0.63219394E+01      0.77627172E-01
      0.45555152E+01      0.64149091E+01      0.90804670E-01
      0.45555152E+01      0.65078788E+01      0.10620612E+00
      0.45555152E+01      0.66008485E+01      0.12355084E+00
      0.45555152E+01      0.66938182E+01      0.14226925E+00
      0.45555152E+01      0.67867879E+01      0.16186288E+00
      0.45555152E+01      0.68797576E+01      0.18226617E+00
      0.45555152E+01      0.69727273E+01      0.20380029E+00
      0.45555152E+01      0.70656970E+01      0.22651984E+00
      0.45555152E+01      0.71586667E+01      0.24923642E+00
      0.45555152E+01      0.72516364E+01      0.26890971E+00
      0.45555152E+01      0.73446061E+01      0.28106052E+00
      0.45555152E+01      0.74375758E+01      0.28132189E+00
      0.45555152E+01      0.75305455E+01      0.26752616E+00
      0.45555152E+01      0.76235152E+01      0.24130783E+00
      0.45555152E+01      0.77164848E+01      0.20835738E+00
      0.45555152E+01      0.78094545E+01      0.17708114E+00
      0.45555152E+01      0.79024242E+01      0.15613079E+00
      0.45555152E+01      0.79953939E+01      0.15171392E+00
      0.45555152E+01      0.80883636E+01      0.16564786E+00
      0.45555152E+01      0.81813333E+01      0.19483650E+00
      0.45555152E+01      0.82743030E+01      0.23236233E+00
      0.45555152E+01      0.83672727E+01      0.26981985E+00
      0.45555152E+01      0.84602424E+01      0.30003232E+00
      0.45555152E+01      0.85532121E+01      0.31910648E+00
      0.45555152E+01      0.86461818E+01      0.32705299E+00
      0.45555152E+01      0.87391515E+01      0.32686878E+00
      0.45555152E+01      0.88321212E+01      0.32269969E+00
      0.45555152E+01      0.89250909E+01      0.31805458E+00
      0.45555152E+01      0.90180606E+01      0.31483161E+00
      0.45555152E+01      0.91110303E+01      0.31333803E+00
      0.45555152E+01      0.92040000E+01      0.31295627E+00

      0.46484848E+01      0.00000000E+00      0.15108238E+00
      0.46484848E+01      0.92969697E-01      0.16028758E+00
      0.46484848E+01      0.18593939E+00      0.18600577E+00
      0.46484848E+01      0.27890909E+00      0.22213862E+00
      0.46484848E+01      0.37187879E+00      0.26040617E+00
      0.46484848E+01      0.46484848E+00      0.29306381E+00
      0.46484848E+01      0.55781818E+00      0.31522614E+00
      0.46484848E+01      0.65078788E+00      0.32590726E+00
      0.46484848E+01      0.74375758E+00      0.32747437E+00
      0.46484848E+01      0.83672727E+00      0.32396316E+00
      0.46484848E+01      0.92969697E+00      0.31918644E+00
      0.46484848E+01      0.10226667E+01      0.31550250E+00
      0.46484848E+01      0.11156364E+01      0.31359019E+00
      0.46484848E+01      0.12086061E+01      0.31299543E+00
      0.46484848E+01      0.13015758E+01      0.31293541E+00
      0.46484848E+01      0.13945455E+01      0.31293811E+00
      0.46484848E+01      0.14875152E+01      0.31313702E+00
      0.46484848E+01      0.15804848E+01      0.31419244E+00
      0.46484848E+01      0.16734545E+01      0.31684295E+00
      0.46484848E+01      0.17664242E+01      0.32116068E+00
      0.46484848E+01      0.18593939E+01      0.32579216E+00
      0.46484848E+01      0.19523636E+01      0.32768070E+00
      0.46484848E+01      0.20453333E+01      0.32271639E+00
      0.46484848E+01      0.21383030E+01      0.30732439E+00
      0.46484848E+01      0.22312727E+01      0.28039188E+00
      0.46484848E+01      0.23242424E+01      0.24456991E+00
      0.46484848E+01      0.24172121E+01      0.20616411E+00
      0.46484848E+01      0.25101818E+01      0.17347478E+00
      0.46484848E+01      0.26031515E+01      0.15417924E+00
      0.46484848E+01      0.26961212E+01      0.15276797E+00
      0.46484848E+01      0.27890909E+01      0.16899439E+00
      0.46484848E+01      0.28820606E+01      0.19788304E+00
      0.46484848E+01      0.29750303E+01      0.23128011E+00
      0.46484848E+01      0.30680000E+01      0.26040457E+00
      0.46484848E+01      0.31609697E+01      0.27849637E+00
      0.46484848E+01      0.32539394E+01      0.28259178E+00
      0.46484848E+01      0.33469091E+01      0.27378142E+00
      0.46484848E+01      0.34398788E+01      0.25596250E+00
      0.46484848E+01      0.35328485E+01      0.23378960E+00
      0.46484848E+01      0.36258182E+01      0.21085978E+00
      0.46484848E+01      0.37187879E+01      0.18891825E+00
      0.46484848E+01      0.38117576E+01      0.16819864E+00
      0.46484848E+01      0.39047273E+01      0.14836742E+00
      0.46484848E+01      0.39976970E+01      0.12933461E+00
      0.46484848E+01      0.40906667E+01      0.11148973E+00
      0.46484848E+01      0.41836364E+01      0.95426732E-01
      0.46484848E+01      0.42766061E+01      0.81542090E-01
      0.46484848E+01      0.43695758E+01      0.69848935E-01
      0.46484848E+01      0.44625455E+01      0.60077138E-01
      0.46484848E+01      0.45555152E+01      0.51894923E-01
      0.46484848E+01      0.46484848E+01      0.45056753E-01
      0.46484848E+01      0.47414545E+01      0.39412026E-01
      0.46484848E+01      0.48344242E+01      0.34841966E-01
      0.46484848E+01      0.49273939E+01      0.31219834E-01
      0.46484848E+01      0.50203636E+01      0.28427253E-01
      0.46484848E+01      0.51133333E+01      0.26392570E-01
      0.46484848E+01      0.52063030E+01      0.25104324E-01
      0.46484848E+01      0.52992727E+01      0.24586223E-01
      0.46484848E+01      0.53922424E+01      0.24856486E-01
      0.46484848E+01      0.54852121E+01      0.25904936E-01
      0.46484848E+01      0.55781818E+01      0.27705442E-01
      0.46484848E+01      0.56711515E+01      0.30254249E-01
      0.46484848E+01      0.57641212E+01      0.33603524E-01
      0.46484848E+01      0.58570909E+01      0.37860613E-01
      0.46484848E+01      0.59500606E+01      0.43153486E-01
      0.46484848E+01      0.60430303E+01      0.49601910E-01
      0.46484848E+01      0.61360000E+01      0.57339198E-01
      0.46484848E+01      0.62289697E+01      0.66576375E-01
      0.46484848E+01      0.63219394E+01      0.77627172E-01
      0.46484848E+01      0.64149091E+01      0.90804670E-01
      0.46484848E+01      0.65078788E+01      0.10620612E+00
      0.46484848E+01      0.66008485E+01      0.12355084E+00
      0.46484848E+01      0.66938182E+01      0.14226925E+00
      0.46484848E+01      0.67867879E+01      0.16186288E+00
      0.46484848E+01      0.68797576E+01      0.18226617E+00
      0.46484848E+01      0.69727273E+01      0.20380029E+00
      0.46484848E+01      0.70656970E+01      0.22651984E+00
      0.46484848E+01      0.71586667E+01      0.24923642E+00
      0.46484848E+01      0.72516364E+01      0.26890971E+00
      0.46484848E+01      0.73446061E+01      0.28106052E+00
      0.46484848E+01      0.74375758E+01      0.28132189E+00
      0.46484848E+01      0.75305455E+01      0.26752616E+00
      0.46484848E+01      0.76235152E+01      0.24130783E+00
      0.46484848E+01      0.77164848E+01      0.20835738E+00
      0.46484848E+01      0.78094545E+01      0.17708114E+00
      0.46484848E+01      0.79024242E+01      0.15613079E+00
      0.46484848E+01      0.79953939E+01      0.15171392E+00
      0.46484848E+01      0.80883636E+01      0.16564786E+00
      0.46484848E+01      0.81813333E+01      0.19483650E+00
      0.46484848E+01      0.82743030E+01      0.23236233E+00
      0.46484848E+01      0.83672727E+01      0.26981985E+00
      0.46484848E+01      0.84602424E+01      0.30003232E+00
      0.46484848E+01      0.85532121E+01      0.31910648E+00
      0.46484848E+01      0.86461818E+01      0.32705299E+00
      0.46484848E+01      0.87391515E+01      0.32686878E+00
      0.46484848E+01      0.88321212E+01      0.32269969E+00
      0.46484848E+01      0.89250909E+01      0.31805458E+00
      0.46484848E+01      0.90180606E+01      0.31483161E+00
      0.46484848E+01      0.91110303E+01      0.31333803E+00
      0.46484848E+01      0.92040000E+01      0.31295627E+00

      0.47414545E+01      0.00000000E+00      0.16901829E+00
      0.47414545E+01      0.92969697E-01      0.17676347E+00
      0.47414545E+01      0.18593939E+00      0.19956028E+00
      0.47414545E+01      0.27890909E+00      0.23178798E+00
      0.47414545E+01      0.37187879E+00      0.26580951E+00
      0.47414545E+01      0.46484848E+00      0.29452533E+00
      0.47414545E+01      0.55781818E+00      0.31353748E+00
      0.47414545E+01      0.65078788E+00      0.32208433E+00
      0.47414545E+01      0.74375758E+00      0.32247824E+00
      0.47414545E+01      0.83672727E+00      0.31849679E+00
      0.47414545E+01      0.92969697E+00      0.31362337E+00
      0.47414545E+01      0.10226667E+01      0.30994546E+00
      0.47414545E+01      0.11156364E+01      0.30800463E+00
      0.47414545E+01      0.12086061E+01      0.30734023E+00
      0.47414545E+01      0.13015758E+01      0.30722950E+00
      0.47414545E+01      0.13945455E+01      0.30724714E+00
      0.47414545E+01      0.14875152E+01      0.30751284E+00
      0.47414545E+01      0.15804848E+01      0.30862595E+00
      0.47414545E+01      0.16734545E+01      0.31128303E+00
      0.47414545E+01      0.17664242E+01      0.31561275E+00
      0.47414545E+01      0.18593939E+01      0.32045934E+00
      0.47414545E+01      0.19523636E+01      0.32307487E+00
      0.47414545E+01      0.20453333E+01      0.31966618E+00
      0.47414545E+01      0.21383030E+01      0.30684493E+00
      0.47414545E+01      0.22312727E+01      0.28343998E+00
      0.47414545E+01      0.23242424E+01      0.25175970E+00
      0.47414545E+01      0.24172121E+01      0.21753880E+00
      0.47414545E+01      0.25101818E+01      0.18841254E+00
      0.47414545E+01      0.26031515E+01      0.17146668E+00
      0.47414545E+01      0.26961212E+01      0.17082332E+00
      0.47414545E+01      0.27890909E+01      0.18618175E+00
      0.47414545E+01      0.28820606E+01      0.21283636E+00
      0.47414545E+01      0.29750303E+01      0.24315377E+00
      0.47414545E+01      0.30680000E+01      0.26898528E+00
      0.47414545E+01      0.31609697E+01      0.28414912E+00
      0.47414545E+01      0.32539394E+01      0.28606366E+00
      0.47414545E+01      0.33469091E+01      0.27593439E+00
      0.47414545E+01      0.34398788E+01      0.25752924E+00
      0.47414545E+01      0.35328485E+01      0.23523046E+00
      0.47414545E+01      0.36258182E+01      0.21234978E+00
      0.47414545E+01      0.37187879E+01      0.19043535E+00
      0.47414545E+01      0.38117576E+01      0.16964805E+00
      0.47414545E+01      0.39047273E+01      0.14967810E+00
      0.47414545E+01      0.39976970E+01      0.13049618E+00
      0.47414545E+01      0.40906667E+01      0.11253753E+00
      0.47414545E+01      0.41836364E+01      0.96406228E-01
      0.47414545E+01      0.42766061E+01      0.82482323E-01
      0.47414545E+01      0.43695758E+01      0.70757120E-01
      0.47414545E+01      0.44625455E+01      0.60948608E-01
      0.47414545E+01      0.45555152E+01      0.52725626E-01
      0.47414545E+01      0.46484848E+01      0.45849655E-01
      0.47414545E+01      0.47414545E+01      0.40176692E-01
      0.47414545E+01      0.48344242E+01      0.35591137E-01
      0.47414545E+01      0.49273939E+01      0.31966221E-01
      0.47414545E+01      0.50203636E+01      0.29181157E-01
      0.47414545E+01      0.51133333E+01      0.27159696E-01
      0.47414545E+01      0.52063030E+01      0.25884137E-01
      0.47414545E+01      0.52992727E+01      0.25372215E-01
      0.47414545E+01      0.53922424E+01      0.25639175E-01
      0.47414545E+01      0.54852121E+01      0.26676434E-01
      0.47414545E+01      0.55781818E+01      0.28463173E-01
      0.47414545E+01      0.56711515E+01      0.31002069E-01
      0.47414545E+01      0.57641212E+01      0.34350515E-01
      0.47414545E+01      0.58570909E+01      0.38618965E-01
      0.47414545E+01      0.59500606E+01      0.43936227E-01
      0.47414545E+01      0.60430303E+01      0.50420006E-01
      0.47414545E+01      0.61360000E+01      0.58197972E-01
      0.47414545E+01      0.62289697E+01      0.67473669E-01
      0.47414545E+01      0.63219394E+01      0.78557356E-01
      0.47414545E+01      0.64149091E+01      0.91769766E-01
      0.47414545E+01      0.65078788E+01      0.10722791E+00
      0.47414545E+01      0.66008485E+01      0.12467152E+00
      0.47414545E+01      0.66938182E+01      0.14353123E+00
      0.47414545E+01      0.67867879E+01      0.16327350E+00
      0.47414545E+01      0.68797576E+01      0.18377245E+00
      0.47414545E+01      0.69727273E+01      0.20530710E+00
      0.47414545E+01      0.70656970E+01      0.22796902E+00
      0.47414545E+01      0.71586667E+01      0.25072817E+00
      0.47414545E+01      0.72516364E+01      0.27080996E+00
      0.47414545E+01      0.73446061E+01      0.28402537E+00
      0.47414545E+01      0.74375758E+01      0.28619530E+00
      0.47414545E+01      0.75305455E+01      0.27512110E+00
      0.47414545E+01      0.76235152E+01      0.25213610E+00
      0.47414545E+01      0.77164848E+01      0.22240160E+00
      0.47414545E+01      0.78094545E+01      0.19369075E+00
      0.47414545E+01      0.79024242E+01      0.17408236E+00
      0.47414545E+01      0.79953939E+01      0.16942356E+00
      0.47414545E+01      0.80883636E+01      0.18148062E+00
      0.47414545E+01      0.81813333E+01      0.20743295E+00
      0.47414545E+01      0.82743030E+01      0.24089829E+00
      0.47414545E+01      0.83672727E+01      0.27413121E+00
      0.47414545E+01      0.84602424E+01      0.30057267E+00
      0.47414545E+01      0.85532121E+01      0.31675450E+00
      0.47414545E+01      0.86461818E+01      0.32283558E+00
      0.47414545E+01      0.87391515E+01      0.32169390E+00
      0.47414545E+01      0.88321212E+01      0.31718458E+00
      0.47414545E+01      0.89250909E+01      0.31249138E+00
      0.47414545E+01      0.90180606E+01      0.30927264E+00
      0.47414545E+01      0.91110303E+01      0.30773617E+00
      0.47414545E+01      0.92040000E+01      0.30728315E+00

      0.48344242E+01      0.00000000E+00      0.20012126E+00
      0.48344242E+01      0.92969697E-01      0.20519065E+00
      0.48344242E+01      0.18593939E+00      0.22268229E+00
      0.48344242E+01      0.27890909E+00      0.24785341E+00
      0.48344242E+01      0.37187879E+00      0.27424530E+00
      0.48344242E+01      0.46484848E+00      0.29593118E+00
      0.48344242E+01      0.55781818E+00      0.30938484E+00
      0.48344242E+01      0.65078788E+00      0.31422578E+00
      0.48344242E+01      0.74375758E+00      0.31263701E+00
      0.48344242E+01      0.83672727E+00      0.30790467E+00
      0.48344242E+01      0.92969697E+00      0.30290583E+00
      0.48344242E+01      0.10226667E+01      0.29924381E+00
      0.48344242E+01      0.11156364E+01      0.29722931E+00
      0.48344242E+01      0.12086061E+01      0.29641105E+00
      0.48344242E+01      0.13015758E+01      0.29619256E+00
      0.48344242E+01      0.13945455E+01      0.29624173E+00
      0.48344242E+01      0.14875152E+01      0.29665092E+00
      0.48344242E+01      0.15804848E+01      0.29789635E+00
      0.48344242E+01      0.16734545E+01      0.30057857E+00
      0.48344242E+01      0.17664242E+01      0.30490785E+00
      0.48344242E+01      0.18593939E+01      0.31007271E+00
      0.48344242E+01      0.19523636E+01      0.31388458E+00
      0.48344242E+01      0.20453333E+01      0.31314031E+00
      0.48344242E+01      0.21383030E+01      0.30481720E+00
      0.48344242E+01      0.22312727E+01      0.28766776E+00
      0.48344242E+01      0.23242424E+01      0.26339954E+00
      0.48344242E+01      0.24172121E+01      0.23671752E+00
      0.48344242E+01      0.25101818E+01      0.21404297E+00
      0.48344242E+01      0.26031515E+01      0.20137531E+00
      0.48344242E+01      0.26961212E+01      0.20215991E+00
      0.48344242E+01      0.27890909E+01      0.21600061E+00
      0.48344242E+01      0.28820606E+01      0.23869483E+00
      0.48344242E+01      0.29750303E+01      0.26356949E+00
      0.48344242E+01      0.30680000E+01      0.28363062E+00
      0.48344242E+01      0.31609697E+01      0.29373600E+00
      0.48344242E+01      0.32539394E+01      0.29196922E+00
      0.48344242E+01      0.33469091E+01      0.27970580E+00
      0.48344242E+01      0.34398788E+01      0.26044389E+00
      0.48344242E+01      0.35328485E+01      0.23805236E+00
      0.48344242E+01      0.36258182E+01      0.21532764E+00
      0.48344242E+01      0.37187879E+01      0.19348031E+00
      0.48344242E+01      0.38117576E+01      0.17256593E+00
      0.48344242E+01      0.39047273E+01      0.15233905E+00
      0.48344242E+01      0.39976970E+01      0.13288938E+00
      0.48344242E+01      0.40906667E+01      0.11473258E+00
      0.48344242E+01      0.41836364E+01      0.98483049E-01
      0.48344242E+01      0.42766061E+01      0.84484603E-01
      0.48344242E+01      0.43695758E+01      0.72687843E-01
      0.48344242E+01      0.44625455E+01      0.62792780E-01
      0.48344242E+01      0.45555152E+01      0.54474297E-01
      0.48344242E+01      0.46484848E+01      0.47509789E-01
